Angle,Magnet current (A),R2w,R2werr,Theta2w,R1w,R1werr,Theta1w,X2,Y2,X1,Y1,I_source (mA),f_source (Hz)
36.0,0.5,1.16304e-05,0.0,-170.898,0.000447394,0.0,-1.59,-1.14889e-05,-1.8403e-06,0.000447156,-1.2517e-05,10.0,1005.0
45.0,0.5,9.38034e-06,0.0,-168.282,0.000471951,0.0,-1.524,-9.19407e-06,-1.90736e-06,0.000471832,-1.26362e-05,10.0,1005.0
45.0,0.5,6.48203e-06,0.0,-163.278,0.000497822,0.0,-1.458,-6.21381e-06,-1.8701e-06,0.000497703,-1.27555e-05,10.0,1005.0
45.0,0.5,3.39748e-06,0.0,-147.492,0.000507835,0.0,-1.434,-2.86849e-06,-1.83285e-06,0.000507597,-1.27555e-05,10.0,1005.0
54.0,0.5,1.96697e-06,0.0,-115.008,0.000504736,0.0,-1.416,-8.34469e-07,-1.78815e-06,0.000504617,-1.2517e-05,10.0,1005.0
54.0,0.5,2.34695e-06,0.0,-53.52,0.000493888,0.0,-1.428,1.39327e-06,-1.89991e-06,0.000493769,-1.23978e-05,10.0,1005.0
54.0,0.5,4.23941e-06,0.0,-27.21,0.000489477,0.0,-1.458,3.77001e-06,-1.94462e-06,0.000489358,-1.2517e-05,10.0,1005.0
63.0,0.5,5.43895e-06,0.0,-21.57,0.000459315,0.0,-1.578,5.05897e-06,-2.00422e-06,0.000459077,-1.27555e-05,10.0,1005.0
63.0,0.5,6.70555e-06,0.0,-16.938,0.000412108,0.0,-1.74,6.40753e-06,-1.95952e-06,0.00041187,-1.26362e-05,10.0,1005.0
63.0,0.5,7.96473e-06,0.0,-13.596,0.000393631,0.0,-1.824,7.74121e-06,-1.87755e-06,0.000393393,-1.26362e-05,10.0,1005.0
72.0,0.5,8.72469e-06,0.0,-12.93,0.000338556,0.0,-2.1,8.50117e-06,-1.95952e-06,0.000338318,-1.2517e-05,10.0,1005.0
72.0,0.5,8.92585e-06,0.0,-13.206,0.000257971,0.0,-2.766,8.68744e-06,-2.04147e-06,0.000257613,-1.2517e-05,10.0,1005.0
72.0,0.5,9.01526e-06,0.0,-13.164,0.000226379,0.0,-3.192,8.77684e-06,-2.05637e-06,0.000226022,-1.26362e-05,10.0,1005.0
81.0,0.5,9.00036e-06,0.0,-11.526,0.000151874,0.0,-4.758,8.82155e-06,-1.80305e-06,0.000151278,-1.26362e-05,10.0,1005.0
81.0,0.5,7.97963e-06,0.0,-10.542,4.81608e-05,0.0,-15.15,7.84552e-06,-1.46032e-06,4.64919e-05,-1.26362e-05,10.0,1005.0
81.0,0.5,6.58634e-06,0.0,-9.672,1.38283e-05,0.0,-66.618,6.48948e-06,-1.11014e-06,5.48366e-06,-1.28747e-05,10.0,1005.0
90.0,0.5,5.69227e-06,0.0,-10.524,8.42814e-05,0.0,-171.222,5.59542e-06,-1.04309e-06,-8.3447e-05,-1.28747e-05,10.0,1005.0
90.0,0.5,3.85943e-06,0.0,-19.374,0.000206114,0.0,-176.46,3.6359e-06,-1.28151e-06,-0.000205875,-1.27555e-05,10.0,1005.0
90.0,0.5,1.8403e-06,0.0,-54.246,0.000253918,0.0,-177.096,1.07289e-06,-1.50502e-06,-0.000253679,-1.28747e-05,10.0,1005.0
99.0,0.5,1.84775e-06,0.0,-107.586,0.000347378,0.0,-177.888,-5.66248e-07,-1.77325e-06,-0.000347139,-1.28747e-05,10.0,1005.0
99.0,0.5,2.9877e-06,0.0,-142.596,0.000472428,0.0,-178.434,-2.3842e-06,-1.8254e-06,-0.000472309,-1.29939e-05,10.0,1005.0
99.0,0.5,4.85036e-06,0.0,-158.226,0.000521187,0.0,-178.584,-4.50763e-06,-1.80305e-06,-0.000521187,-1.28747e-05,10.0,1005.0
108.0,0.5,5.9903e-06,0.0,-163.584,0.000611547,0.0,-178.77,-5.75188e-06,-1.69874e-06,-0.000611547,-1.32323e-05,10.0,1005.0
108.0,0.5,7.40591e-06,0.0,-166.626,0.000731353,0.0,-178.974,-7.21219e-06,-1.71364e-06,-0.000731353,-1.32323e-05,10.0,1005.0
108.0,0.5,8.95566e-06,0.0,-169.284,0.000777844,0.0,-179.034,-8.80664e-06,-1.66894e-06,-0.000777844,-1.32323e-05,10.0,1005.0
117.0,0.5,9.93913e-06,0.0,-170.628,0.000854377,0.0,-179.106,-9.81992e-06,-1.62423e-06,-0.000854377,-1.33515e-05,10.0,1005.0
117.0,0.5,1.05724e-05,0.0,-171.63,0.000952128,0.0,-179.202,-1.04681e-05,-1.54228e-06,-0.000952248,-1.33515e-05,10.0,1005.0
117.0,0.5,1.14442e-05,0.0,-172.068,0.000989921,0.0,-179.238,-1.13398e-05,-1.58698e-06,-0.000989921,-1.32323e-05,10.0,1005.0
126.0,0.5,1.20849e-05,0.0,-172.2,0.00104512,0.0,-179.28,-1.19731e-05,-1.64659e-06,-0.00104523,-1.32323e-05,10.0,1005.0
126.0,0.5,1.15261e-05,0.0,-171.654,0.00111342,0.0,-179.322,-1.14069e-05,-1.67639e-06,-0.00111342,-1.32323e-05,10.0,1005.0
126.0,0.5,1.09152e-05,0.0,-171.606,0.00113989,0.0,-179.328,-1.08034e-05,-1.59443e-06,-0.00114001,-1.33515e-05,10.0,1005.0
135.0,0.5,1.06246e-05,0.0,-171.126,0.00116695,0.0,-179.346,-1.05054e-05,-1.64659e-06,-0.00116695,-1.33515e-05,10.0,1005.0
135.0,0.5,8.60548e-06,0.0,-168.654,0.00119603,0.0,-179.358,-8.44157e-06,-1.69874e-06,-0.00119615,-1.33515e-05,10.0,1005.0
135.0,0.5,6.16166e-06,0.0,-164.64,0.00120736,0.0,-179.364,-5.95304e-06,-1.63914e-06,-0.00120736,-1.34707e-05,10.0,1005.0
144.0,0.5,4.58959e-06,0.0,-160.146,0.00120354,0.0,-179.364,-4.32137e-06,-1.56463e-06,-0.00120366,-1.34707e-05,10.0,1005.0
144.0,0.5,1.93717e-06,0.0,-127.734,0.00119043,0.0,-179.364,-1.1921e-06,-1.53483e-06,-0.00119043,-1.33515e-05,10.0,1005.0
144.0,0.5,2.92064e-06,0.0,-33.474,0.00118483,0.0,-179.358,2.43635e-06,-1.61678e-06,-0.00118495,-1.33515e-05,10.0,1005.0
153.0,0.5,5.03662e-06,0.0,-20.04,0.00115062,0.0,-179.34,4.73115e-06,-1.72854e-06,-0.00115073,-1.33515e-05,10.0,1005.0
153.0,0.5,8.2702e-06,0.0,-12.144,0.00109733,0.0,-179.304,8.08394e-06,-1.74344e-06,-0.00109745,-1.33515e-05,10.0,1005.0
153.0,0.5,1.21967e-05,0.0,-8.358,0.00107659,0.0,-179.292,1.207e-05,-1.7807e-06,-0.00107671,-1.33515e-05,10.0,1005.0
162.0,0.5,1.45659e-05,0.0,-6.804,0.00101531,0.0,-179.244,1.44616e-05,-1.72854e-06,-0.00101543,-1.34707e-05,10.0,1005.0
162.0,0.5,1.79635e-05,0.0,-5.322,0.000926856,0.0,-179.178,1.78815e-05,-1.66894e-06,-0.000926975,-1.33515e-05,10.0,1005.0
162.0,0.5,2.18154e-05,0.0,-4.206,0.000892285,0.0,-179.154,2.17558e-05,-1.60188e-06,-0.000892285,-1.32323e-05,10.0,1005.0
171.0,0.5,2.40655e-05,0.0,-4.116,0.000811819,0.0,-179.076,2.39984e-05,-1.72854e-06,-0.000811819,-1.31131e-05,10.0,1005.0
171.0,0.5,2.66583e-05,0.0,-3.942,0.000699285,0.0,-178.932,2.65987e-05,-1.8403e-06,-0.000699285,-1.31131e-05,10.0,1005.0
171.0,0.5,2.96981e-05,0.0,-3.438,0.000655178,0.0,-178.86,2.9646e-05,-1.7807e-06,-0.000655178,-1.31131e-05,10.0,1005.0
180.0,0.5,3.1464e-05,0.0,-3.204,0.00056291,0.0,-178.674,3.14119e-05,-1.76579e-06,-0.00056291,-1.31131e-05,10.0,1005.0
180.0,0.5,3.27455e-05,0.0,-3.06,0.000436427,0.0,-178.296,3.27008e-05,-1.75089e-06,-0.000436308,-1.31131e-05,10.0,1005.0
180.0,0.5,3.42207e-05,0.0,-3.102,0.000387432,0.0,-178.086,3.41686e-05,-1.8552e-06,-0.000387313,-1.31131e-05,10.0,1005.0
189.0,0.5,3.50552e-05,0.0,-2.898,0.000295164,0.0,-177.504,3.50105e-05,-1.7807e-06,-0.000295045,-1.28747e-05,10.0,1005.0
189.0,0.5,3.50701e-05,0.0,-2.868,0.000171901,0.0,-175.686,3.5018e-05,-1.75834e-06,-0.000171543,-1.29939e-05,10.0,1005.0
189.0,0.5,3.49286e-05,0.0,-2.988,0.000123859,0.0,-174.006,3.48839e-05,-1.8254e-06,-0.000123263,-1.29939e-05,10.0,1005.0
198.0,0.5,3.47423e-05,0.0,-3.036,3.96969e-05,0.0,-161.112,3.46976e-05,-1.8403e-06,-3.76704e-05,-1.28747e-05,10.0,1005.0
198.0,0.5,3.34757e-05,0.0,-3.222,7.59368e-05,0.0,-9.642,3.34235e-05,-1.885e-06,7.48639e-05,-1.27555e-05,10.0,1005.0
198.0,0.5,3.17546e-05,0.0,-3.54,0.000119329,0.0,-6.15,3.1695e-05,-1.96697e-06,0.000118614,-1.28747e-05,10.0,1005.0
207.0,0.5,3.05923e-05,0.0,-3.774,0.000189544,0.0,-3.828,3.05253e-05,-2.01912e-06,0.000189186,-1.27555e-05,10.0,1005.0
207.0,0.5,2.82378e-05,0.0,-3.87,0.000279548,0.0,-2.58,2.81708e-05,-1.90736e-06,0.000279309,-1.26362e-05,10.0,1005.0
207.0,0.5,2.53693e-05,0.0,-4.158,0.000314834,0.0,-2.292,2.53023e-05,-1.8403e-06,0.000314595,-1.26362e-05,10.0,1005.0
216.0,0.5,2.37079e-05,0.0,-4.92,0.000364425,0.0,-1.98,2.36185e-05,-2.03402e-06,0.000364186,-1.26362e-05,10.0,1005.0
216.0,0.5,2.10182e-05,0.0,-5.532,0.000425102,0.0,-1.692,2.09139e-05,-2.03402e-06,0.000424864,-1.26362e-05,10.0,1005.0
216.0,0.5,1.78219e-05,0.0,-6.27,0.000449063,0.0,-1.602,1.77176e-05,-1.95207e-06,0.000448825,-1.26362e-05,10.0,1005.0
225.0,0.5,1.56612e-05,0.0,-6.846,0.000473144,0.0,-1.524,1.55495e-05,-1.8701e-06,0.000472905,-1.26362e-05,10.0,1005.0
225.0,0.5,1.3046e-05,0.0,-8.37,0.000499014,0.0,-1.452,1.29119e-05,-1.90736e-06,0.000498895,-1.27555e-05,10.0,1005.0
225.0,0.5,9.87953e-06,0.0,-10.962,0.000508908,0.0,-1.416,9.70071e-06,-1.885e-06,0.000508789,-1.26362e-05,10.0,1005.0
234.0,0.5,7.82317e-06,0.0,-14.298,0.000506643,0.0,-1.404,7.58472e-06,-1.93717e-06,0.000506524,-1.2517e-05,10.0,1005.0
234.0,0.5,5.68482e-06,0.0,-19.242,0.000496272,0.0,-1.422,5.36445e-06,-1.87755e-06,0.000496153,-1.23978e-05,10.0,1005.0
234.0,0.5,3.10691e-06,0.0,-36.21,0.0004921,0.0,-1.452,2.51086e-06,-1.8403e-06,0.00049198,-1.2517e-05,10.0,1005.0
243.0,0.5,2.12343e-06,0.0,-68.262,0.000463607,0.0,-1.554,7.82315e-07,-1.97442e-06,0.000463488,-1.26362e-05,10.0,1005.0
243.0,0.5,2.06383e-06,0.0,-107.268,0.00041795,0.0,-1.716,-6.18402e-07,-1.97442e-06,0.00041783,-1.2517e-05,10.0,1005.0
243.0,0.5,3.0324e-06,0.0,-141.42,0.000399949,0.0,-1.794,-2.37675e-06,-1.89991e-06,0.00039983,-1.26362e-05,10.0,1005.0
252.0,0.5,4.03824e-06,0.0,-152.67,0.000346305,0.0,-2.076,-3.59119e-06,-1.8552e-06,0.000346066,-1.26362e-05,10.0,1005.0
252.0,0.5,4.44803e-06,0.0,-156.162,0.000268104,0.0,-2.676,-4.0755e-06,-1.80305e-06,0.000267746,-1.26362e-05,10.0,1005.0
252.0,0.5,4.97702e-06,0.0,-158.31,0.000237585,0.0,-3.006,-4.62684e-06,-1.8403e-06,0.000237227,-1.2517e-05,10.0,1005.0
261.0,0.5,5.17818e-06,0.0,-158.718,0.000165106,0.0,-4.35,-4.82801e-06,-1.885e-06,0.000164629,-1.26362e-05,10.0,1005.0
261.0,0.5,5.15583e-06,0.0,-160.77,6.37774e-05,0.0,-11.508,-4.88016e-06,-1.70619e-06,6.24661e-05,-1.27555e-05,10.0,1005.0
261.0,0.5,5.20053e-06,0.0,-164.328,2.58685e-05,0.0,-29.07,-5.01427e-06,-1.40817e-06,2.26499e-05,-1.26362e-05,10.0,1005.0
270.0,0.5,5.20053e-06,0.0,-166.068,6.61616e-05,0.0,-168.846,-5.05897e-06,-1.25916e-06,-6.49695e-05,-1.28747e-05,10.0,1005.0
270.0,0.5,4.58214e-06,0.0,-161.616,0.000185371,0.0,-176.082,-4.35862e-06,-1.45287e-06,-0.000185133,-1.27555e-05,10.0,1005.0
270.0,0.5,3.94139e-06,0.0,-155.34,0.000232101,0.0,-176.874,-3.59119e-06,-1.65404e-06,-0.000231863,-1.27555e-05,10.0,1005.0
279.0,0.5,3.73276e-06,0.0,-152.43,0.000324847,0.0,-177.72,-3.30807e-06,-1.72854e-06,-0.000324609,-1.29939e-05,10.0,1005.0
279.0,0.5,2.62262e-06,0.0,-140.658,0.000449659,0.0,-178.362,-2.03402e-06,-1.66894e-06,-0.000449659,-1.28747e-05,10.0,1005.0
279.0,0.5,1.7807e-06,0.0,-110.058,0.000498179,0.0,-178.512,-6.18402e-07,-1.68384e-06,-0.00049806,-1.29939e-05,10.0,1005.0
288.0,0.5,1.76579e-06,0.0,-86.76,0.000588659,0.0,-178.728,9.6858e-08,-1.77325e-06,-0.000588659,-1.31131e-05,10.0,1005.0
288.0,0.5,2.01912e-06,0.0,-58.614,0.000709418,0.0,-178.926,1.05054e-06,-1.72854e-06,-0.000709299,-1.33515e-05,10.0,1005.0
288.0,0.5,2.76418e-06,0.0,-37.26,0.000756148,0.0,-178.998,2.19794e-06,-1.67639e-06,-0.000756029,-1.32323e-05,10.0,1005.0
297.0,0.5,3.32297e-06,0.0,-29.034,0.000833277,0.0,-179.088,2.90574e-06,-1.61678e-06,-0.000833277,-1.33515e-05,10.0,1005.0
297.0,0.5,3.49434e-06,0.0,-28.662,0.000933293,0.0,-179.184,3.06965e-06,-1.68384e-06,-0.000933293,-1.33515e-05,10.0,1005.0
297.0,0.5,3.50179e-06,0.0,-29.244,0.000972155,0.0,-179.232,3.05475e-06,-1.71364e-06,-0.000972275,-1.31131e-05,10.0,1005.0
306.0,0.5,3.35278e-06,0.0,-28.854,0.00102926,0.0,-179.256,2.93554e-06,-1.62423e-06,-0.00102926,-1.33515e-05,10.0,1005.0
306.0,0.5,2.68967e-06,0.0,-37.464,0.00110043,0.0,-179.298,2.13833e-06,-1.64659e-06,-0.00110055,-1.34707e-05,10.0,1005.0
306.0,0.5,1.90736e-06,0.0,-59.136,0.00112797,0.0,-179.322,9.76033e-07,-1.64659e-06,-0.00112808,-1.34707e-05,10.0,1005.0
315.0,0.5,1.64659e-06,0.0,-84.45,0.00115813,0.0,-179.34,1.56463e-07,-1.65404e-06,-0.00115824,-1.33515e-05,10.0,1005.0
315.0,0.5,2.21284e-06,0.0,-135.0,0.00119139,0.0,-179.364,-1.57208e-06,-1.57208e-06,-0.0011915,-1.32323e-05,10.0,1005.0
315.0,0.5,3.96374e-06,0.0,-157.356,0.00120402,0.0,-179.364,-3.6657e-06,-1.52738e-06,-0.00120414,-1.33515e-05,10.0,1005.0
324.0,0.5,5.33464e-06,0.0,-162.492,0.00120331,0.0,-179.364,-5.09623e-06,-1.60933e-06,-0.00120343,-1.33515e-05,10.0,1005.0
324.0,0.5,8.17335e-06,0.0,-168.432,0.00119437,0.0,-179.37,-8.01688e-06,-1.64659e-06,-0.00119448,-1.32323e-05,10.0,1005.0
324.0,0.5,1.15932e-05,0.0,-171.906,0.00119079,0.0,-179.358,-1.14889e-05,-1.63914e-06,-0.00119079,-1.33515e-05,10.0,1005.0
333.0,0.5,1.3724e-05,0.0,-173.19,0.0011586,0.0,-179.34,-1.36272e-05,-1.63168e-06,-0.0011586,-1.33515e-05,10.0,1005.0
333.0,0.5,1.69949e-05,0.0,-174.378,0.00110865,0.0,-179.316,-1.69204e-05,-1.66894e-06,-0.00110877,-1.33515e-05,10.0,1005.0
333.0,0.5,2.10257e-05,0.0,-175.764,0.00108887,0.0,-179.292,-2.09735e-05,-1.55718e-06,-0.00108898,-1.34707e-05,10.0,1005.0
342.0,0.5,2.35589e-05,0.0,-176.304,0.00102974,0.0,-179.256,-2.35216e-05,-1.52738e-06,-0.00102974,-1.34707e-05,10.0,1005.0
342.0,0.5,2.63603e-05,0.0,-176.562,0.000943545,0.0,-179.196,-2.6323e-05,-1.58698e-06,-0.000943545,-1.32323e-05,10.0,1005.0
342.0,0.5,2.97354e-05,0.0,-176.94,0.000909928,0.0,-179.172,-2.97056e-05,-1.58698e-06,-0.000909928,-1.31131e-05,10.0,1005.0
351.0,0.5,3.19558e-05,0.0,-177.264,0.000830177,0.0,-179.076,-3.1926e-05,-1.52738e-06,-0.000830177,-1.34707e-05,10.0,1005.0
351.0,0.5,3.36545e-05,0.0,-177.414,0.000717763,0.0,-178.944,-3.36322e-05,-1.52738e-06,-0.000717763,-1.33515e-05,10.0,1005.0
351.0,0.5,3.5696e-05,0.0,-177.54,0.000674132,0.0,-178.878,-3.56662e-05,-1.53483e-06,-0.000674132,-1.32323e-05,10.0,1005.0
360.0,0.5,3.71414e-05,0.0,-177.564,0.000581268,0.0,-178.728,-3.7119e-05,-1.58698e-06,-0.000581268,-1.29939e-05,10.0,1005.0
360.0,0.5,3.76108e-05,0.0,-177.564,0.000454547,0.0,-178.362,-3.7581e-05,-1.60188e-06,-0.000454547,-1.31131e-05,10.0,1005.0
360.0,0.5,3.81249e-05,0.0,-177.516,0.000405075,0.0,-178.152,-3.80951e-05,-1.65404e-06,-0.000405075,-1.31131e-05,10.0,1005.0
